,OR,p,FDR
cellular response to growth factor stimulus,2.788644015916743,0.04148564834524131,False
transcription by RNA polymerase II,1.8776869169897097,0.04209757953125025,False
protein import into nucleus,2.476911911457861,0.04240533733901449,False
response to cAMP,3.2535902238872536,0.04254239346608235,False
response to drug,1.6874824279154041,0.043307705592410796,False
response to glucocorticoid,2.737791134485349,0.04410505181696315,False
cellular response to fatty acid,4.100569117867305,0.04552428562724574,False
negative regulation of osteoclast differentiation,4.100569117867305,0.04552428562724574,False
activation of MAPKK activity,3.167795726941115,0.04586562543864925,False
transmembrane receptor protein tyrosine kinase signaling pathway,2.0985122056911742,0.04609745179267405,False
positive regulation of cell growth,2.410596026490066,0.046963287133935216,False
positive regulation of embryonic development,6.6761695906432745,0.04723027841041251,False
regulation of response to DNA damage stimulus,6.6761695906432745,0.04723027841041251,False
positive regulation of gene silencing by miRNA,6.6761695906432745,0.04723027841041251,False
regulation of B cell differentiation,6.6761695906432745,0.04723027841041251,False
protein auto-ADP-ribosylation,6.6761695906432745,0.04723027841041251,False
positive regulation of production of miRNAs involved in gene silencing by miRNA,6.6761695906432745,0.04723027841041251,False
activation of JNKK activity,6.6761695906432745,0.04723027841041251,False
positive regulation of chemokine secretion,6.6761695906432745,0.04723027841041251,False
positive regulation of mitochondrial membrane potential,6.6761695906432745,0.04723027841041251,False
GTP biosynthetic process,6.6761695906432745,0.04723027841041251,False
positive regulation of organ growth,6.6761695906432745,0.04723027841041251,False
cellular response to interferon-alpha,6.6761695906432745,0.04723027841041251,False
leukocyte migration involved in inflammatory response,6.6761695906432745,0.04723027841041251,False
cyclooxygenase pathway,6.6761695906432745,0.04723027841041251,False
negative regulation of heterotypic cell-cell adhesion,6.6761695906432745,0.04723027841041251,False
negative thymic T cell selection,6.6761695906432745,0.04723027841041251,False
embryonic viscerocranium morphogenesis,6.6761695906432745,0.04723027841041251,False
epithelial cell-cell adhesion,6.6761695906432745,0.04723027841041251,False
regulation of osteoclast differentiation,6.6761695906432745,0.04723027841041251,False
macrophage activation involved in immune response,6.6761695906432745,0.04723027841041251,False
cellular response to cold,6.6761695906432745,0.04723027841041251,False
positive regulation of astrocyte differentiation,6.6761695906432745,0.04723027841041251,False
maternal placenta development,6.6761695906432745,0.04723027841041251,False
actin filament depolymerization,6.6761695906432745,0.04723027841041251,False
glucose 6-phosphate metabolic process,6.6761695906432745,0.04723027841041251,False
positive regulation of endopeptidase activity,6.6761695906432745,0.04723027841041251,False
protein deubiquitination,1.6936241610738254,0.048355664683165225,False
cellular response to epidermal growth factor stimulus,3.0864009477870864,0.04932939260293357,False
collagen catabolic process,3.0864009477870864,0.04932939260293357,False
neuron projection morphogenesis,2.641438306510077,0.04963485779919158,False
chondroitin sulfate biosynthetic process,3.9220686197263808,0.05026793493312439,False
positive regulation of cytokine production,3.9220686197263808,0.05026793493312439,False
positive regulation of interleukin-2 production,3.9220686197263808,0.05026793493312439,False
positive regulation of apoptotic signaling pathway,3.9220686197263808,0.05026793493312439,False
positive regulation of neutrophil chemotaxis,3.9220686197263808,0.05026793493312439,False
regulation of protein stability,2.3477251225595595,0.05181342056728212,False
protein dephosphorylation,1.939802709769432,0.05281948747865586,False
cardiac muscle contraction,3.009075907590759,0.052933184788622356,False
adherens junction organization,3.009075907590759,0.052933184788622356,False
T cell activation,3.009075907590759,0.052933184788622356,False
positive regulation of angiogenesis,1.925939037773923,0.05466461168922321,False
response to electrical stimulus,3.7584431630971995,0.05524148483964666,False
response to gamma radiation,3.7584431630971995,0.05524148483964666,False
cytokine production,3.7584431630971995,0.05524148483964666,False
positive regulation of reactive oxygen species metabolic process,3.7584431630971995,0.05524148483964666,False
regulation of multicellular organism growth,3.7584431630971995,0.05524148483964666,False
positive regulation of cell-matrix adhesion,3.7584431630971995,0.05524148483964666,False
focal adhesion assembly,3.7584431630971995,0.05524148483964666,False
positive regulation of calcium ion transport,3.7584431630971995,0.05524148483964666,False
positive regulation of chemokine biosynthetic process,6.0082236842105265,0.055489865035588164,False
negative regulation of protein autophosphorylation,6.0082236842105265,0.055489865035588164,False
transcytosis,6.0082236842105265,0.055489865035588164,False
endoderm formation,6.0082236842105265,0.055489865035588164,False
positive regulation of cardiac muscle cell differentiation,6.0082236842105265,0.055489865035588164,False
negative regulation of neural precursor cell proliferation,6.0082236842105265,0.055489865035588164,False
regulation of calcium-mediated signaling,6.0082236842105265,0.055489865035588164,False
growth hormone receptor signaling pathway,6.0082236842105265,0.055489865035588164,False
fructose 6-phosphate metabolic process,6.0082236842105265,0.055489865035588164,False
positive regulation of calcium ion transport into cytosol,6.0082236842105265,0.055489865035588164,False
lysine catabolic process,6.0082236842105265,0.055489865035588164,False
regulation of nucleic acid-templated transcription,6.0082236842105265,0.055489865035588164,False
I-kappaB phosphorylation,6.0082236842105265,0.055489865035588164,False
regulation of telomere maintenance,6.0082236842105265,0.055489865035588164,False
histone monoubiquitination,6.0082236842105265,0.055489865035588164,False
ER-associated misfolded protein catabolic process,6.0082236842105265,0.055489865035588164,False
mitochondrial genome maintenance,6.0082236842105265,0.055489865035588164,False
nerve growth factor signaling pathway,6.0082236842105265,0.055489865035588164,False
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,6.0082236842105265,0.055489865035588164,False
negative regulation of low-density lipoprotein particle clearance,6.0082236842105265,0.055489865035588164,False
negative regulation of cell motility,6.0082236842105265,0.055489865035588164,False
cellular response to glucose stimulus,2.551617873651772,0.055554027931764616,False
ubiquitin-dependent protein catabolic process,1.6201980792316926,0.05664655708309377,False
protein-containing complex assembly,1.993794788720793,0.057939487181779104,False
peptidyl-threonine phosphorylation,2.5089531680440773,0.05865973747008228,False
positive regulation of vascular endothelial growth factor production,3.6079077429983526,0.06044002340004443,False
regulation of mitochondrial membrane potential,3.6079077429983526,0.06044002340004443,False
regulation of translational initiation,3.6079077429983526,0.06044002340004443,False
regulation of calcium ion transport,3.6079077429983526,0.06044002340004443,False
developmental process,3.6079077429983526,0.06044002340004443,False
response to organic cyclic compound,2.8654722615118655,0.06055773158471792,False
inner ear development,2.8654722615118655,0.06055773158471792,False
cellular homeostasis,5.461722488038277,0.06421004825085332,False
G protein-coupled receptor internalization,5.461722488038277,0.06421004825085332,False
neutral amino acid transport,5.461722488038277,0.06421004825085332,False
dendritic cell differentiation,5.461722488038277,0.06421004825085332,False
positive regulation of B cell differentiation,5.461722488038277,0.06421004825085332,False
high-density lipoprotein particle assembly,5.461722488038277,0.06421004825085332,False
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,5.461722488038277,0.06421004825085332,False
positive regulation of type I interferon-mediated signaling pathway,5.461722488038277,0.06421004825085332,False
insulin-like growth factor receptor signaling pathway,5.461722488038277,0.06421004825085332,False
actin filament severing,5.461722488038277,0.06421004825085332,False
positive regulation of reactive oxygen species biosynthetic process,5.461722488038277,0.06421004825085332,False
branching involved in mammary gland duct morphogenesis,5.461722488038277,0.06421004825085332,False
cellular response to epinephrine stimulus,5.461722488038277,0.06421004825085332,False
fibroblast migration,5.461722488038277,0.06421004825085332,False
positive regulation of transcription elongation from RNA polymerase II promoter,5.461722488038277,0.06421004825085332,False
receptor catabolic process,5.461722488038277,0.06421004825085332,False
negative regulation of substrate adhesion-dependent cell spreading,5.461722488038277,0.06421004825085332,False
regulation of NIK/NF-kappaB signaling,5.461722488038277,0.06421004825085332,False
positive regulation of chromatin binding,5.461722488038277,0.06421004825085332,False
interleukin-1 beta production,5.461722488038277,0.06421004825085332,False
negative regulation of autophagosome assembly,5.461722488038277,0.06421004825085332,False
lung morphogenesis,5.461722488038277,0.06421004825085332,False
trophectodermal cell differentiation,5.461722488038277,0.06421004825085332,False
positive regulation of ATP biosynthetic process,5.461722488038277,0.06421004825085332,False
