,OR,p,FDR
negative regulation of GTPase activity,2.4560432826151666,0.02594233048625097,False
proteasome-mediated ubiquitin-dependent protein catabolic process,1.6563179347826087,0.026258438962714993,False
homeostasis of number of cells,4.19064662371749,0.02628309767510076,False
cellular response to chemokine,4.19064662371749,0.02628309767510076,False
superoxide anion generation,4.19064662371749,0.02628309767510076,False
cellular response to estrogen stimulus,4.19064662371749,0.02628309767510076,False
negative regulation of tyrosine phosphorylation of STAT protein,4.19064662371749,0.02628309767510076,False
positive regulation of cellular protein metabolic process,4.19064662371749,0.02628309767510076,False
potassium ion homeostasis,4.19064662371749,0.02628309767510076,False
positive regulation of smooth muscle contraction,4.19064662371749,0.02628309767510076,False
in utero embryonic development,1.6129858087405258,0.026575189634304733,False
NIK/NF-kappaB signaling,2.171223877637026,0.026894050258005123,False
cellular response to ionizing radiation,2.9030603804797352,0.027633692928721906,False
"positive regulation of gene expression, epigenetic",2.9030603804797352,0.027633692928721906,False
negative regulation of cytokine production involved in inflammatory response,2.9030603804797352,0.027633692928721906,False
cellular response to growth factor stimulus,2.2661637931034484,0.028146313077933055,False
protein-containing complex assembly,1.7851953611705695,0.028214571314390192,False
lipid storage,3.30945558739255,0.028449247189317014,False
positive regulation of innate immune response,3.30945558739255,0.028449247189317014,False
intrinsic apoptotic signaling pathway by p53 class mediator,3.30945558739255,0.028449247189317014,False
negative regulation of I-kappaB kinase/NF-kappaB signaling,2.3974293234881894,0.02895494751920024,False
protein destabilization,2.3974293234881894,0.02895494751920024,False
toxin transport,2.5906616592117477,0.0289766858710037,False
regulation of cell growth,2.134301624243015,0.0294479446398061,False
antigen processing and presentation of exogenous peptide antigen via MHC class II,1.9046729441726427,0.030056785925303198,False
"retrograde transport, endosome to Golgi",2.037420651713923,0.03008950849162004,False
response to drug,1.4921862885301262,0.030228372566165885,False
cellular response to DNA damage stimulus,1.5340220900594732,0.03173205379307044,False
extrinsic apoptotic signaling pathway via death domain receptors,2.795380326563122,0.03173397300118659,False
positive regulation of axonogenesis,2.795380326563122,0.03173397300118659,False
extrinsic apoptotic signaling pathway in absence of ligand,2.795380326563122,0.03173397300118659,False
regulation of cytokine production,2.795380326563122,0.03173397300118659,False
negative regulation of insulin receptor signaling pathway,2.795380326563122,0.03173397300118659,False
response to hypoxia,1.6641994291686766,0.03193788734481888,False
cellular response to tumor necrosis factor,1.7539475749489877,0.031981358760554815,False
ubiquitin-dependent ERAD pathway,2.0986101126288044,0.032168847803065795,False
fat cell differentiation,2.0986101126288044,0.032168847803065795,False
positive regulation of protein serine/threonine kinase activity,2.3415415950182807,0.03220015802313554,False
cellular response to UV,2.3415415950182807,0.03220015802313554,False
response to hydrogen peroxide,2.3415415950182807,0.03220015802313554,False
chromatin remodeling,1.8826724966047235,0.032303814065115566,False
ion transport,1.8826724966047235,0.032303814065115566,False
determination of adult lifespan,3.868068938935081,0.03241259080162896,False
megakaryocyte development,3.868068938935081,0.03241259080162896,False
positive regulation of T cell activation,3.868068938935081,0.03241259080162896,False
retinoic acid receptor signaling pathway,3.868068938935081,0.03241259080162896,False
negative regulation of erythrocyte differentiation,5.385652973635806,0.032531090018213235,False
IRES-dependent viral translational initiation,5.385652973635806,0.032531090018213235,False
positive regulation of isotype switching to IgG isotypes,5.385652973635806,0.032531090018213235,False
opioid receptor signaling pathway,5.385652973635806,0.032531090018213235,False
negative regulation of production of miRNAs involved in gene silencing by miRNA,5.385652973635806,0.032531090018213235,False
negative regulation of natural killer cell mediated cytotoxicity,5.385652973635806,0.032531090018213235,False
histone H3-K36 demethylation,5.385652973635806,0.032531090018213235,False
cardiac left ventricle morphogenesis,5.385652973635806,0.032531090018213235,False
positive regulation of vascular associated smooth muscle cell apoptotic process,5.385652973635806,0.032531090018213235,False
cell activation,5.385652973635806,0.032531090018213235,False
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,5.385652973635806,0.032531090018213235,False
regulation of protein localization to cell surface,5.385652973635806,0.032531090018213235,False
morphogenesis of an epithelial sheet,5.385652973635806,0.032531090018213235,False
positive regulation of MHC class II biosynthetic process,5.385652973635806,0.032531090018213235,False
positive regulation of cellular component movement,5.385652973635806,0.032531090018213235,False
blood vessel endothelial cell migration,5.385652973635806,0.032531090018213235,False
regulation of lamellipodium assembly,5.385652973635806,0.032531090018213235,False
cellular response to X-ray,5.385652973635806,0.032531090018213235,False
positive regulation of establishment of protein localization to telomere,5.385652973635806,0.032531090018213235,False
positive regulation of necrotic cell death,5.385652973635806,0.032531090018213235,False
positive regulation of viral entry into host cell,5.385652973635806,0.032531090018213235,False
protein poly-ADP-ribosylation,5.385652973635806,0.032531090018213235,False
phospholipid translocation,3.143803724928367,0.03346596016607083,False
decidualization,3.143803724928367,0.03346596016607083,False
blood coagulation,1.60566534914361,0.03405254800536377,False
negative regulation of autophagy,2.288194217842459,0.03568478220806548,False
positive regulation of stress fiber assembly,2.288194217842459,0.03568478220806548,False
positive regulation of telomere maintenance via telomerase,2.6953917050691243,0.0362105730736286,False
ATP-dependent chromatin remodeling,2.6953917050691243,0.0362105730736286,False
activation of phospholipase C activity,2.6953917050691243,0.0362105730736286,False
semaphorin-plexin signaling pathway,2.6953917050691243,0.0362105730736286,False
protein peptidyl-prolyl isomerization,2.4464570380997928,0.036586653874207245,False
animal organ regeneration,2.4464570380997928,0.036586653874207245,False
cellular response to epidermal growth factor stimulus,2.4464570380997928,0.036586653874207245,False
neuron projection morphogenesis,2.1375243981782694,0.03737930131809048,False
cellular response to unfolded protein,2.9939282303179153,0.03899829771726356,False
positive regulation of apoptotic signaling pathway,2.9939282303179153,0.03899829771726356,False
receptor clustering,2.9939282303179153,0.03899829771726356,False
protein palmitoylation,2.9939282303179153,0.03899829771726356,False
positive regulation of microtubule polymerization,2.9939282303179153,0.03899829771726356,False
positive regulation of macrophage activation,3.5915737805501586,0.039307110145651,False
stress fiber assembly,3.5915737805501586,0.039307110145651,False
negative regulation of nitric oxide biosynthetic process,3.5915737805501586,0.039307110145651,False
positive regulation of interleukin-17 production,3.5915737805501586,0.039307110145651,False
actin filament-based movement,3.5915737805501586,0.039307110145651,False
negative regulation of viral entry into host cell,3.5915737805501586,0.039307110145651,False
protein targeting to lysosome,3.5915737805501586,0.039307110145651,False
myeloid cell differentiation,3.5915737805501586,0.039307110145651,False
establishment of endothelial barrier,3.5915737805501586,0.039307110145651,False
transforming growth factor beta receptor signaling pathway,1.8196045469100224,0.03976828238196371,False
protein K63-linked ubiquitination,2.380200860832138,0.04084209422414275,False
neuromuscular process controlling balance,2.380200860832138,0.04084209422414275,False
mitotic sister chromatid segregation,2.6022988505747127,0.04107247574195653,False
actin filament bundle assembly,2.6022988505747127,0.04107247574195653,False
negative regulation of protein catabolic process,2.6022988505747127,0.04107247574195653,False
positive regulation of protein ubiquitination,1.9983339609507833,0.04137938095708391,False
adaptive immune response,1.403936879778754,0.04144851445295113,False
cellular response to angiotensin,4.712178111587983,0.04232767401299747,False
cyclooxygenase pathway,4.712178111587983,0.04232767401299747,False
positive regulation of protein localization to Cajal body,4.712178111587983,0.04232767401299747,False
GTP biosynthetic process,4.712178111587983,0.04232767401299747,False
positive regulation of production of miRNAs involved in gene silencing by miRNA,4.712178111587983,0.04232767401299747,False
glycerolipid metabolic process,4.712178111587983,0.04232767401299747,False
maternal placenta development,4.712178111587983,0.04232767401299747,False
regulation of response to DNA damage stimulus,4.712178111587983,0.04232767401299747,False
positive regulation of monocyte chemotactic protein-1 production,4.712178111587983,0.04232767401299747,False
actin filament depolymerization,4.712178111587983,0.04232767401299747,False
activation of JNKK activity,4.712178111587983,0.04232767401299747,False
rhodopsin mediated signaling pathway,4.712178111587983,0.04232767401299747,False
positive regulation of regulatory T cell differentiation,4.712178111587983,0.04232767401299747,False
positive regulation of chemokine secretion,4.712178111587983,0.04232767401299747,False
oligosaccharide catabolic process,4.712178111587983,0.04232767401299747,False
epithelial cell-cell adhesion,4.712178111587983,0.04232767401299747,False
regulation of cell-cell adhesion,4.712178111587983,0.04232767401299747,False
