,OR,p,FDR
translational elongation,3.4829024186822353,0.0405556933016573,False
regulation of axonogenesis,3.4829024186822353,0.0405556933016573,False
non-canonical Wnt signaling pathway,3.4829024186822353,0.0405556933016573,False
Ras protein signal transduction,2.0847597361809047,0.040713746774891986,False
histone H3 acetylation,2.539205155746509,0.04313853125016708,False
mitotic spindle assembly,2.539205155746509,0.04313853125016708,False
B cell differentiation,2.0525705450328564,0.043854170217575865,False
plasma membrane tubulation,4.43875,0.04510455933117346,False
negative regulation of kinase activity,4.43875,0.04510455933117346,False
dendritic cell differentiation,4.43875,0.04510455933117346,False
positive regulation of chromatin binding,4.43875,0.04510455933117346,False
negative regulation of viral transcription,4.43875,0.04510455933117346,False
regulation of cell adhesion mediated by integrin,4.43875,0.04510455933117346,False
branching involved in mammary gland duct morphogenesis,4.43875,0.04510455933117346,False
negative regulation of autophagosome assembly,4.43875,0.04510455933117346,False
trophectodermal cell differentiation,4.43875,0.04510455933117346,False
G protein-coupled receptor internalization,4.43875,0.04510455933117346,False
histone deubiquitination,4.43875,0.04510455933117346,False
negative regulation of peptidyl-tyrosine phosphorylation,4.43875,0.04510455933117346,False
response to carbohydrate,4.43875,0.04510455933117346,False
regulation of type I interferon production,4.43875,0.04510455933117346,False
positive regulation of actin filament bundle assembly,4.43875,0.04510455933117346,False
lung morphogenesis,4.43875,0.04510455933117346,False
regulation of proteasomal ubiquitin-dependent protein catabolic process,4.43875,0.04510455933117346,False
positive regulation of translation,2.021356783919598,0.04715273752450218,False
calcium-mediated signaling using intracellular calcium source,3.2892225002316744,0.04716255705218399,False
dendrite development,2.468532442216653,0.04773730587826949,False
protein deubiquitination,1.486429177268872,0.048391651752436836,False
protein sumoylation,2.117035265989241,0.04849519214419192,False
protein targeting to membrane,2.2544896030245747,0.04891833759102205,False
negative regulation of tumor necrosis factor production,2.2544896030245747,0.04891833759102205,False
platelet-derived growth factor receptor signaling pathway,2.7419155382427505,0.04920932978733073,False
endothelial cell migration,2.7419155382427505,0.04920932978733073,False
actomyosin structure organization,2.7419155382427505,0.04920932978733073,False
"positive regulation of gene expression, epigenetic",2.7419155382427505,0.04920932978733073,False
cellular response to vascular endothelial growth factor stimulus,2.7419155382427505,0.04920932978733073,False
positive regulation of nucleic acid-templated transcription,1.9910747768694217,0.05061180963179781,False
protein dephosphorylation,1.6612957937584802,0.0512144163226294,False
intracellular protein transport,1.463093057765063,0.05142371190472017,False
"transcription, DNA-templated",1.9007243106153415,0.05163443566048272,False
regulation of cell migration,1.832780333308197,0.05188692314613312,False
negative regulation of gene expression,1.4860169491525423,0.05242624288689784,False
protein peptidyl-prolyl isomerization,2.401679875364086,0.05262737611841062,False
positive regulation of nitric oxide biosynthetic process,2.401679875364086,0.05262737611841062,False
protein targeting,2.401679875364086,0.05262737611841062,False
animal organ regeneration,2.401679875364086,0.05262737611841062,False
regulation of G protein-coupled receptor signaling pathway,2.401679875364086,0.05262737611841062,False
platelet degranulation,1.7218562424969988,0.053671488749386057,False
positive regulation of angiogenesis,1.6488963711185933,0.05372296426099941,False
natural killer cell activation,3.115929941618015,0.054328475263065605,False
positive regulation of epidermal growth factor receptor signaling pathway,3.115929941618015,0.054328475263065605,False
negative regulation of T cell receptor signaling pathway,3.115929941618015,0.054328475263065605,False
bone resorption,3.115929941618015,0.054328475263065605,False
positive regulation of oligodendrocyte differentiation,3.115929941618015,0.054328475263065605,False
response to interferon-gamma,3.115929941618015,0.054328475263065605,False
negative regulation of cellular senescence,3.115929941618015,0.054328475263065605,False
membrane protein ectodomain proteolysis,3.115929941618015,0.054328475263065605,False
regulation of stem cell population maintenance,4.035,0.05477536546636295,False
maintenance of protein location in nucleus,4.035,0.05477536546636295,False
regulation of bicellular tight junction assembly,4.035,0.05477536546636295,False
protein deacetylation,4.035,0.05477536546636295,False
negative regulation of vascular endothelial growth factor receptor signaling pathway,4.035,0.05477536546636295,False
G protein-coupled purinergic nucleotide receptor signaling pathway,4.035,0.05477536546636295,False
negative regulation of G protein-coupled receptor signaling pathway,4.035,0.05477536546636295,False
"regulation of gene expression, epigenetic",4.035,0.05477536546636295,False
positive regulation of fibroblast migration,4.035,0.05477536546636295,False
ruffle assembly,4.035,0.05477536546636295,False
negative regulation of protein tyrosine kinase activity,4.035,0.05477536546636295,False
cellular response to nutrient levels,4.035,0.05477536546636295,False
microtubule-based process,2.643840925351777,0.05509097440442523,False
negative regulation of insulin receptor signaling pathway,2.643840925351777,0.05509097440442523,False
spleen development,2.643840925351777,0.05509097440442523,False
positive regulation of G1/S transition of mitotic cell cycle,2.338345864661654,0.057810884570585794,False
phosphatidylinositol-mediated signaling,2.1603086677814938,0.057841260177934326,False
positive regulation of neuron apoptotic process,2.1603086677814938,0.057841260177934326,False
regulation of cardiac conduction,2.1603086677814938,0.057841260177934326,False
positive regulation of telomere maintenance via telomerase,2.5525300788670773,0.06136042635373335,False
positive regulation of erythrocyte differentiation,2.5525300788670773,0.06136042635373335,False
tissue development,2.5525300788670773,0.06136042635373335,False
proteasomal protein catabolic process,2.5525300788670773,0.06136042635373335,False
tRNA export from nucleus,2.5525300788670773,0.06136042635373335,False
endosomal transport,1.8300166609750292,0.06221491284853954,False
retina development in camera-type eye,2.1161012900143334,0.06265537036506172,False
substrate adhesion-dependent cell spreading,2.1161012900143334,0.06265537036506172,False
negative regulation of nucleic acid-templated transcription,2.2782597519439625,0.06328903792737652,False
negative regulation of neuron apoptotic process,1.6352787692959743,0.06380311661453023,False
canonical Wnt signaling pathway,1.9754532775453277,0.06513803189469797,False
negative regulation of androgen receptor signaling pathway,3.698541666666667,0.0653436575108181,False
negative regulation of type I interferon-mediated signaling pathway,3.698541666666667,0.0653436575108181,False
activation of cysteine-type endopeptidase activity,3.698541666666667,0.0653436575108181,False
positive regulation of cell adhesion mediated by integrin,3.698541666666667,0.0653436575108181,False
engulfment of apoptotic cell,3.698541666666667,0.0653436575108181,False
negative regulation of cytokine production,3.698541666666667,0.0653436575108181,False
negative regulation of innate immune response,3.698541666666667,0.0653436575108181,False
axon development,3.698541666666667,0.0653436575108181,False
regulation of cellular protein localization,3.698541666666667,0.0653436575108181,False
positive regulation of neuron migration,3.698541666666667,0.0653436575108181,False
phosphatidylinositol phosphorylation,2.0736622073578594,0.06770619466854329,False
regulation of endocytosis,2.4673066221480244,0.06801623071589212,False
histone acetylation,2.2211779448621556,0.06906211644211181,False
regulation of hematopoietic stem cell differentiation,1.9429590506893477,0.06978854557776898,False
mitochondrion organization,1.785717892525677,0.06999334437544193,False
cellular response to fatty acid,2.8188569839945985,0.07031138144052027,False
cellular response to interleukin-4,2.8188569839945985,0.07031138144052027,False
negative regulation of transcription by RNA polymerase II,1.2239660330635604,0.07091729667473481,False
cerebral cortex development,1.9115130246996896,0.07463686141367706,False
ubiquitin-dependent ERAD pathway,1.9115130246996896,0.07463686141367706,False
cellular response to reactive oxygen species,2.387581452959233,0.07505535537572502,False
positive regulation of cell death,2.387581452959233,0.07505535537572502,False
release of sequestered calcium ion into cytosol,2.387581452959233,0.07505535537572502,False
negative regulation of epidermal growth factor receptor signaling pathway,2.387581452959233,0.07505535537572502,False
cell death,2.387581452959233,0.07505535537572502,False
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,2.166880616174583,0.07512948874281997,False
lactation,2.166880616174583,0.07512948874281997,False
cellular response to amyloid-beta,2.166880616174583,0.07512948874281997,False
osteoblast differentiation,1.6984672119686801,0.07669075881097781,False
potassium ion homeostasis,3.413846153846154,0.07676577185098932,False
positive regulation of cellular protein metabolic process,3.413846153846154,0.07676577185098932,False
spindle organization,3.413846153846154,0.07676577185098932,False
cellular response to nitric oxide,3.413846153846154,0.07676577185098932,False
miRNA metabolic process,3.413846153846154,0.07676577185098932,False
histone H4-K5 acetylation,3.413846153846154,0.07676577185098932,False
positive regulation of nitric-oxide synthase biosynthetic process,3.413846153846154,0.07676577185098932,False
histone H4-K8 acetylation,3.413846153846154,0.07676577185098932,False
