,OR,p,FDR
response to estradiol,2.1804733727810652,0.12050690512803078,False
positive regulation of I-kappaB kinase/NF-kappaB signaling,1.8302075019952115,0.1207616778292053,False
post-embryonic development,2.552682522123894,0.12177166332677508,False
response to insulin,2.552682522123894,0.12177166332677508,False
canonical Wnt signaling pathway,2.5132743362831858,0.1257804985699333,False
proteasomal protein catabolic process,3.3994485294117647,0.1259930638945682,False
response to cocaine,3.2962566844919787,0.13210248142929842,False
heart development,1.7799883540372672,0.1322163250205724,False
protein dephosphorylation,1.8938550939663699,0.13466909103815938,False
positive regulation of tyrosine phosphorylation of STAT protein,2.4020041644976575,0.13808397559328972,False
cellular response to reactive oxygen species,3.199134948096886,0.13827804182836273,False
release of sequestered calcium ion into cytosol,3.199134948096886,0.13827804182836273,False
negative regulation of epidermal growth factor receptor signaling pathway,3.199134948096886,0.13827804182836273,False
transferrin transport,3.199134948096886,0.13827804182836273,False
interferon-gamma-mediated signaling pathway,2.367064255482878,0.14227327218034458,False
protein localization to plasma membrane,1.8549021982680312,0.14289674125200874,False
cell-cell junction assembly,3.107563025210084,0.14451535924387957,False
negative regulation of interferon-gamma production,3.107563025210084,0.14451535924387957,False
synaptic vesicle endocytosis,3.107563025210084,0.14451535924387957,False
"Wnt signaling pathway, calcium modulating pathway",3.107563025210084,0.14451535924387957,False
positive regulation of endothelial cell proliferation,2.3331226295828067,0.14650454293597648,False
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,2.3001371058207654,0.15077653220977597,False
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,3.021078431372549,0.15081018423380146,False
anion transmembrane transport,3.021078431372549,0.15081018423380146,False
protein kinase B signaling,3.021078431372549,0.15081018423380146,False
positive regulation of translation,2.2680678466076696,0.1550879864473628,False
negative regulation of Notch signaling pathway,2.939268680445151,0.15715840029479064,False
positive regulation of nucleic acid-templated transcription,2.2368771972360286,0.1594376549627956,False
neuron projection development,1.9455832628909553,0.15976895848383277,False
negative regulation of T cell proliferation,2.861764705882353,0.16355602047311613,False
positive regulation of pri-miRNA transcription by RNA polymerase II,2.861764705882353,0.16355602047311613,False
negative regulation of MAP kinase activity,2.861764705882353,0.16355602047311613,False
neuron apoptotic process,2.861764705882353,0.16355602047311613,False
negative regulation of blood vessel endothelial cell migration,2.861764705882353,0.16355602047311613,False
negative regulation of protein binding,2.2065295383879455,0.163824290846188,False
positive regulation of glucose metabolic process,6.033235581622678,0.16721183953705562,False
ventricular cardiac muscle cell development,6.033235581622678,0.16721183953705562,False
GMP metabolic process,6.033235581622678,0.16721183953705562,False
mitotic nuclear envelope reassembly,6.033235581622678,0.16721183953705562,False
T cell mediated immunity,6.033235581622678,0.16721183953705562,False
extracellular matrix assembly,6.033235581622678,0.16721183953705562,False
positive regulation of T cell differentiation in thymus,6.033235581622678,0.16721183953705562,False
membrane repolarization,6.033235581622678,0.16721183953705562,False
positive regulation of synaptic plasticity,6.033235581622678,0.16721183953705562,False
granulocyte differentiation,6.033235581622678,0.16721183953705562,False
opioid receptor signaling pathway,6.033235581622678,0.16721183953705562,False
neuron projection maintenance,6.033235581622678,0.16721183953705562,False
angiogenesis involved in wound healing,6.033235581622678,0.16721183953705562,False
cellular response to X-ray,6.033235581622678,0.16721183953705562,False
positive regulation of MHC class II biosynthetic process,6.033235581622678,0.16721183953705562,False
formation of translation preinitiation complex,6.033235581622678,0.16721183953705562,False
regulation of lamellipodium assembly,6.033235581622678,0.16721183953705562,False
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",6.033235581622678,0.16721183953705562,False
positive regulation of fatty acid beta-oxidation,6.033235581622678,0.16721183953705562,False
high-density lipoprotein particle clearance,6.033235581622678,0.16721183953705562,False
cell activation,6.033235581622678,0.16721183953705562,False
positive regulation of Arp2/3 complex-mediated actin nucleation,6.033235581622678,0.16721183953705562,False
morphogenesis of an epithelial sheet,6.033235581622678,0.16721183953705562,False
negative regulation of potassium ion transport,6.033235581622678,0.16721183953705562,False
regulation of ruffle assembly,6.033235581622678,0.16721183953705562,False
response to denervation involved in regulation of muscle adaptation,6.033235581622678,0.16721183953705562,False
positive regulation of isotype switching to IgG isotypes,6.033235581622678,0.16721183953705562,False
negative regulation of erythrocyte differentiation,6.033235581622678,0.16721183953705562,False
negative regulation of cholesterol storage,6.033235581622678,0.16721183953705562,False
glycoprotein biosynthetic process,6.033235581622678,0.16721183953705562,False
positive regulation of viral release from host cell,6.033235581622678,0.16721183953705562,False
amyloid precursor protein catabolic process,6.033235581622678,0.16721183953705562,False
protein localization to microtubule,6.033235581622678,0.16721183953705562,False
regulation of gastrulation,6.033235581622678,0.16721183953705562,False
endosome to melanosome transport,6.033235581622678,0.16721183953705562,False
regulation of Rac protein signal transduction,6.033235581622678,0.16721183953705562,False
cellular response to leucine starvation,6.033235581622678,0.16721183953705562,False
neutrophil chemotaxis,2.1769911504424777,0.16824665171106948,False
receptor-mediated endocytosis,1.747032640949555,0.1688214015308735,False
cation transmembrane transport,2.788235294117647,0.16999918402874767,False
Golgi organization,1.89452019552354,0.1702442567329522,False
defense response to Gram-negative bacterium,2.148230088495575,0.17270350041953952,False
activation of MAPKK activity,2.7183823529411764,0.1764841531903253,False
response to progesterone,2.7183823529411764,0.1764841531903253,False
fibroblast growth factor receptor signaling pathway,2.120216067118722,0.1771936058452162,False
maintenance of epithelial cell apical/basal polarity,5.429618768328446,0.18231570286887777,False
protein folding in endoplasmic reticulum,5.429618768328446,0.18231570286887777,False
positive regulation of monocyte chemotactic protein-1 production,5.429618768328446,0.18231570286887777,False
positive regulation of production of miRNAs involved in gene silencing by miRNA,5.429618768328446,0.18231570286887777,False
mRNA transcription by RNA polymerase II,5.429618768328446,0.18231570286887777,False
peptidyl-proline hydroxylation to 4-hydroxy-L-proline,5.429618768328446,0.18231570286887777,False
chloride ion homeostasis,5.429618768328446,0.18231570286887777,False
Rap protein signal transduction,5.429618768328446,0.18231570286887777,False
cellular response to angiotensin,5.429618768328446,0.18231570286887777,False
positive regulation of vascular permeability,5.429618768328446,0.18231570286887777,False
amyloid precursor protein metabolic process,5.429618768328446,0.18231570286887777,False
positive regulation of methylation-dependent chromatin silencing,5.429618768328446,0.18231570286887777,False
positive regulation of monocyte differentiation,5.429618768328446,0.18231570286887777,False
macrophage activation involved in immune response,5.429618768328446,0.18231570286887777,False
positive regulation of regulatory T cell differentiation,5.429618768328446,0.18231570286887777,False
regulation of B cell differentiation,5.429618768328446,0.18231570286887777,False
positive regulation of astrocyte differentiation,5.429618768328446,0.18231570286887777,False
receptor localization to synapse,5.429618768328446,0.18231570286887777,False
positive regulation of embryonic development,5.429618768328446,0.18231570286887777,False
positive regulation of double-strand break repair via homologous recombination,5.429618768328446,0.18231570286887777,False
positive regulation of mast cell degranulation,5.429618768328446,0.18231570286887777,False
regulation of synapse structure or activity,5.429618768328446,0.18231570286887777,False
synaptic vesicle maturation,5.429618768328446,0.18231570286887777,False
oligosaccharide catabolic process,5.429618768328446,0.18231570286887777,False
regulation of neuroinflammatory response,5.429618768328446,0.18231570286887777,False
regulation of androgen receptor signaling pathway,5.429618768328446,0.18231570286887777,False
regulation of ventricular cardiac muscle cell action potential,5.429618768328446,0.18231570286887777,False
regulation of B cell receptor signaling pathway,5.429618768328446,0.18231570286887777,False
anoikis,5.429618768328446,0.18231570286887777,False
cardiac septum development,5.429618768328446,0.18231570286887777,False
positive regulation of chemokine secretion,5.429618768328446,0.18231570286887777,False
